3.908993238570855,0.2748453285394274,9.080505107944358
4.324296747815438,0.050518921829291054,9.098473726485087
4.060456584732128,0.05090622583567645,8.419173251876565
3.4478394019461445,0.46821835215882,10.319167506503165
4.312671217827383,0.4661551734921129,8.810073667058147
3.535718048012705,0.5205649679239697,9.632033622594829
4.1942485234967215,0.10705096595466891,8.239331314320284
4.3143421875774575,0.32025021707574075,10.234995911406205
3.9598356934897296,0.2234767619023307,8.15334996714297
4.132449367083643,0.5423535582099626,12.294603894313838
4.360566458595121,0.1881329286621603,8.81495857881308
4.48527340798309,0.3425385005617041,8.163158931102368
3.714515102072128,0.5328753789203005,10.867184409324658
3.9457293107026477,0.21961573523600597,10.987175960774227
3.9316362317058164,0.06492719028822287,11.10475394074549
3.5081033174844487,0.5991610262658134,11.306040548821773
3.5630366584330675,0.4306467223858192,9.503043648065074
4.156249116101742,0.10204101454940591,8.44644708738636
3.748950469472086,0.2879314891933374,10.050196058757422
3.8003323003805547,0.43289677468769217,9.900336018380559
3.269830142770833,0.4251728822290655,11.456379049976093
3.738872069962804,0.26519252740707233,7.893772352699571
4.261185649665489,0.17366522111633506,9.08523783682325
3.94490505206404,0.35845038861921336,9.983556723173173
3.907905865327605,0.4830102918691912,11.099253659600947
4.0819705541238065,0.28669100247580487,7.883339763723184
3.5340980865519143,0.31977086851407427,11.129579094653115
3.948768197967272,0.511431681528291,10.326020759064047
3.9644794862560966,0.1718931066344099,8.48733813286547
3.932281168529772,0.45199174990188634,9.970105451946937
4.194965090138385,0.33076607299268207,7.676362152760236
4.303696336533563,0.3303331824724128,9.517456031366319
4.066926159065687,0.5242131884027185,11.678571174572228
3.627288449066929,0.23167656178093546,10.120069754663998
4.204917349101683,0.05300980636715893,11.586627434161247
3.9606165770250783,0.37169479098585767,8.317487393747937
4.253919415198986,0.022144937762720727,11.149652826212849
3.3830587499651434,0.36080001519153326,12.1259012361073
3.9403693563450117,0.08333108616543028,10.400039785495753
3.6626346087474695,0.3643100644968209,12.052502585791796
3.639535756516223,0.44062473564272264,9.429147274586349
4.142605993383087,0.1349453525128793,9.368229032514316
4.084627639563886,0.27274594180877954,7.5599256634508665
3.4448914624661193,0.5747503267257418,11.40125821038554
3.9994303398848077,0.21287484477823598,11.252095141360407
4.335751555212555,0.2919978533030529,6.937705382278264
4.579038917294912,0.38017126080911334,8.835570946415977
3.242701753633137,0.5607034700500951,12.325075498926914
4.131583332573182,0.25623774554351253,10.23458500630965
3.555673259653738,0.4005003219074769,12.51009416366554
3.927446180956678,0.49651228702049177,11.477062338414736
4.107532431363989,0.007300672345685388,11.86879878541217
4.3216221395798335,0.018203907347272594,7.784668825165921
4.613438473001761,0.16736109261338658,8.088977296187416
3.8864354063076245,0.5120734457370935,11.470594553170294
4.070318104973055,0.347115356149699,11.047055496512494
3.5430999018283127,0.4763567723190172,10.525655264760054
4.23239979253733,0.026394919219632395,8.914138815435667
3.7900924233910667,0.556547357595331,9.396418018994314
4.140687594497676,0.530591940006528,8.843232914409352
3.687562544478251,0.3202224455083853,9.406467495391567
4.626130636101577,0.050957552601079655,8.819866758841009
4.37393132369572,0.5310184589802017,8.409456800512338
4.43332817776804,0.15346821438931896,7.559972415644408
4.166413991836366,0.3083249915679343,7.416867338487888
3.01396247079233,0.5948327651045279,11.8428848194617
4.044587516965516,0.03264368287958863,9.595208681126904
3.469040924714884,0.32681068810221997,11.364184297653228
4.4398088499796415,0.33079472447041336,9.923012875052695
3.883774266617168,0.12111239379043931,11.343093942484186
3.848622744381689,0.5504087193693381,10.878121601459673
3.84134728871514,0.41737896596698604,13.241118190642517
3.6374374275943353,0.5326427343166519,10.47976778330523
4.581569697544683,0.08080278662598625,9.279284336885512
4.35493502285019,0.3414539606211412,8.697581080545739
3.502647976122765,0.34393076306745135,10.14257906904023
4.3674984248001305,0.2211526322349816,11.135220630651673
4.885371791619696,0.4258196951400533,9.243686296400329
4.355333580413686,0.1821429482938615,6.916150008837283
3.813422999868101,0.5061251781050344,9.791128615212955
3.476838871580816,0.5817998171828628,7.770974463613509
4.509265419708518,0.4745444990370864,8.289426121719934
4.637043228511961,0.13771873666874473,6.922957679732934
4.306360492711647,0.09245599412348211,7.190273665901324
4.442518582234136,0.18460501520872036,8.923013617727111
4.170601763026236,0.3914265024043336,10.825621643586278
3.3116195282462852,0.395167795707513,14.35269329534977
4.901298563119863,0.5566099157408669,7.281283865006941
4.8051671958652475,0.13299250848556712,7.614718444811922
3.77748659022057,0.27941374459129004,10.01181604632546
4.271695812996592,0.4905849370039798,9.502049373613753
3.7797139044587365,0.20455811949030042,9.852257569563438
4.794473196989014,0.12670008219324044,7.1200399052868795
4.3060023970696895,0.14146225770351215,6.5576063670177405
4.1495663356954715,0.5539707852756839,11.61144649490982
3.3136601754820227,0.5300110128633476,14.67714921406637
3.75714029688617,0.5091421680131794,8.216637008194674
4.036570531339038,0.27783558634484856,11.0881386349552
3.236403461768226,0.44992297210184234,13.877842384236633
4.308610094707707,0.09559684500066114,8.97254449456424
3.5833483951274814,0.42708036101779906,12.391455441692226
3.4842049419994816,0.4535640396586917,7.9024602647294495
3.660585176058088,0.4161232805951235,7.983068825147919
3.571640361901469,0.5990218809602473,10.673841542833648
3.7872851568571444,0.47502578680927876,8.912898161383637
3.8101459442774446,0.4579556448163493,12.631650989866138
4.301474800034174,0.2411751039345596,7.098054957061237
4.013946974655857,0.17997271163851716,7.04377041018882
4.263402832394777,0.3755141478623763,6.789958153296689
4.1694641488912705,0.14691506049964193,6.823120505367074
4.109570766100217,0.21160232042913132,6.63003632413016
3.3643792244540887,0.4119283290548842,8.777702775770937
3.1357718017563596,0.5610356962316423,10.156182485251104
3.6741904443735165,0.5504878753507766,13.219849182883465
3.205062924104142,0.44166118394655124,13.196825889028512
3.7968336676527525,0.5461405120561156,10.764902732679449
4.473264056168716,0.4334994137196607,7.146230348037548
4.032307321114223,0.2367522085986069,8.050632659302135
3.5846986397797145,0.5785799085171627,12.697596502766274
4.524034457781563,0.31290642329292523,7.800703989231437
3.9861005163672227,0.2986203755287809,12.372915236369575
3.8686464377519973,0.44024813256596446,11.981914014896564
3.636168341741233,0.3879983557956321,14.078737231409498
3.839166975096372,0.5845489135083185,13.031385151116972
4.352669182288436,0.1119547664491517,7.645453505198749
3.933362243610361,0.3561297699153975,6.561396006240899
4.173722775631841,0.05842144447130393,9.112387623997613
3.7995545132869313,0.5192280905427153,11.752898697060793
4.4756843929087005,0.4284991053118956,7.891748566260346
3.558109974199888,0.4036139364685202,9.992732387909431
4.366880348289335,0.17022540504767986,6.785248406269267
3.4837476614573144,0.5382070807852665,14.394769414406875
4.255906432573793,0.03693605233826556,6.12160277741917
4.834128731911131,0.265951527547918,10.278638037593854
4.669331318940719,0.1567653210249048,8.628073664719542
4.061357314200507,0.5810635774692711,7.177200427019393
3.968446943237158,0.21575376535832475,8.284736643403193
4.063481090386524,0.50219770103017,10.029879100979702
4.658759600788307,0.36397678420831464,7.540869583493985
4.018605378676652,0.21562567600224805,11.08039916158351
4.120578312322716,0.2662636583875634,12.879056726346112
4.220897739833623,0.28585436881927695,6.902925480609565
4.622675938942141,0.4883015051021849,7.711543972307931
3.807682705910339,0.21927616330255267,11.697232979739148
4.293543053839782,0.13978999444828544,11.87809701260601
4.112992042160223,0.2726358033698022,6.93002855148031
3.8650971873313766,0.06125699411145011,12.938789515078497
4.1251476168499215,0.42903467223390007,11.287619082630766
3.7132859823180215,0.3778837755059841,8.256339131753279
4.345758787868055,0.23024262714991528,6.363110946182654
3.619469962308752,0.18592334452169848,10.648348090882116
3.5531123088105057,0.45925388023926306,9.091644733005051
4.382150636820549,0.3330197948963078,8.834147124040552
3.8083259797526865,0.1358089528131384,11.507210314008178
3.646995173191619,0.3863125219305446,7.576791274225798
4.677190339215793,0.14307079936591854,8.44133102735525
4.748775557068289,0.24615001738982722,6.377288776518446
4.237034052429319,0.36864482124319237,8.824679175801421
3.928794311650906,0.28627541395114736,10.91746324108162
3.4612186826548843,0.39967200254635615,13.714600935713413
4.4455996721749536,0.01494064265964179,8.522315186348713
4.129869371101247,0.20938184467249013,10.101657424959775
4.74625485588402,0.2603348727747995,7.895035939622957
4.462465240068118,0.37795243670183704,10.22582227381479
4.260568019658216,0.05013731860788273,10.17028673962373
4.255606257518146,0.20248721736984898,8.95095650009077
3.601576816653666,0.487884684298927,9.301919960722739
4.657843890264145,0.13750063951182373,9.304315358416549
4.1674834882250416,0.19840734351961678,6.094553824249776
4.0406937673007715,0.5352498659990425,10.106999094336313
3.8927616681133737,0.5393079293337428,8.283034483373406
4.610366925479472,0.46279631271386706,8.62376625911173
3.955741801455266,0.2485878919793832,6.6981261339181
4.156577940602267,0.2877134529505749,6.96544838166273
4.614431287904655,0.5654214082943341,10.552516083203372
3.618527373017944,0.21292257497171657,12.926942127373316
3.9576296920160656,0.24203511703955427,7.809394820766435
4.41443121456632,0.5963479799239105,11.363971693790562
4.256470142352965,0.20052695471364035,10.187247745427486
3.044462218438257,0.3166093892881607,13.287123044838916
4.127984753266605,0.45616856804245864,8.420153127940328
4.5556413945525245,0.2075039236539129,10.410766417211672
4.591877123405926,0.24600839203511649,6.038731571403188
3.6608006788091174,0.14706585646172857,7.863896866782522
4.61010527080446,0.04421773738048198,10.646927553352795
3.758040856630528,0.07478535210102152,8.033272961962982
4.704395410648242,0.3663723171497321,8.566392724689866
3.727898147843708,0.253883388236018,13.76351717503363
3.45013704780617,0.3701085790241622,13.294326828816278
4.2177552586563944,0.39464213924544483,7.620733204563248
4.372187081322838,0.4731379641094918,7.151623204093382
5.033369436576648,0.5212594881494771,6.726338918186849
3.797355115468496,0.49174560589921557,10.613438105818604
4.386895219128991,0.136730565966486,9.46117672711907
3.8080507848359355,0.5576449440017771,9.949135468722748
3.2531920057817083,0.5661623334179547,12.9204580984178
4.26349267373171,0.26810373235146817,8.764433738260275
3.886612905395951,0.4569776991761552,12.121729196992884
3.2988060220347437,0.49470358816324955,13.353125331335894
4.865490827839837,0.4753625719208937,10.07673903360369
4.801909535991305,0.1831350495912624,10.460286405574013
3.750135734073632,0.12216605244062301,9.242333103614243
3.999191954654986,0.06080648466104929,12.321256284725912
3.0292646900093283,0.5106165587597645,13.2741396096936
3.967342418528357,0.5218122670452228,10.049793788719874
4.356191642661026,0.04272224246799672,8.275116443787978
4.191799738477756,0.027765777919344047,11.287633101241742
3.55692169411155,0.21470444031782895,9.459256197428221
4.513259783020686,0.4610715201741814,8.449876852959447
3.9940220103002306,0.09305674728017319,10.384933361924121
3.7513276370552213,0.3286093208371412,13.948021400612017
4.618175196494525,0.07406509090519776,7.208896894503792
3.188180148542286,0.5184703325501896,14.144755401201753
4.845039781422372,0.04429569200801637,7.412288369450919
4.464687957756289,0.40170923179318857,9.081029560103243
4.486576507910458,0.4833007787503038,8.985599158712427
4.745600884587649,0.5410212294775378,7.3383543937214135
4.16520505556835,0.4505737972535525,11.338057798825922
4.037510346524304,0.3920447161711323,6.611220714940097
3.394751181640172,0.5354892366643447,11.138798571068019
